Timestamp,ID,Temperature(celsius),Target_Temperature(celsius),Amp,CumulativePowerConsumption,ContentType,Humidity,CO2,Door_Open,Maintainence_Required,Defrost_Cycle
2019-03-20 T17:30 Z,1711,8.881197508163538,4.4,2.1053865403633996,10.084140758413437,5,9.959267429048518,9.955345018749751,1,0,6
2019-03-20 T17:45 Z,1711,9.032925369417955,4.4,4.054776523198181,9.635546485460962,1,11.000822118454114,11.583385731569214,1,0,6
2019-03-20 T18:00 Z,1711,8.731950281789628,4.4,2.43418492644961,14.181680634177145,2,3.0192937063685727,1.4762872839890093,1,0,6
2019-03-20 T18:15 Z,1711,7.459812805728444,4.4,1.0357961801807702,8.355568308395243,4,6.954177990661654,7.838711248200452,1,0,6
2019-03-20 T18:30 Z,1711,7.912324903507912,4.4,2.853353955092349,8.870477542605233,4,13.275522906574778,-7.171527342761372,1,0,6
2019-03-20 T18:45 Z,1711,7.458979623483723,4.4,3.060614278336306,12.386870191896245,1,12.537388414403154,9.721949346302983,1,0,6
2019-03-20 T19:00 Z,1711,7.458192729959116,4.4,2.778252294019974,13.17352520320296,1,11.88525529279529,17.6231870036613,1,0,6
2019-03-20 T19:15 Z,1711,8.573102939017486,4.4,3.862566712769538,8.195590760890308,1,10.214046051243951,9.77815010329782,1,0,6
2019-03-20 T19:30 Z,1711,7.752507253366497,4.4,3.9891482998082517,8.16333234792621,1,19.776327418336532,8.86872001203301,1,0,6
2019-03-20 T19:45 Z,1711,9.937605450797525,4.4,2.5828984805423123,9.987410998111057,5,2.6640274945580433,5.337937012922273,1,0,6
2019-03-20 T20:00 Z,1711,9.738116465570819,4.4,3.140515310660814,6.867313903675644,2,-1.2202113663739702,9.967888240639642,1,0,6
2019-03-20 T20:15 Z,1711,10.053014309726562,4.4,2.700880964149504,10.451335388650106,3,4.665055973517177,2.6844934886393617,1,0,6
2019-03-20 T20:30 Z,1711,7.7283442388359,4.4,2.3181930741551833,11.618116305679385,2,18.92860140541464,12.122212922805694,1,0,6
2019-03-20 T20:45 Z,1711,8.547676099827127,4.4,2.9036846163977557,10.34360642437621,1,4.109565246629953,5.150054609471735,1,0,6
2019-03-20 T21:00 Z,1711,7.517574130191093,4.4,0.5401383873351837,8.52138194786926,3,24.039845182315304,11.326578949666079,1,0,6
2019-03-20 T21:15 Z,1711,9.80863354669558,4.4,3.731020235923357,9.74318293980022,2,6.817236241960682,14.913105739972792,1,0,6
2019-03-20 T21:30 Z,1711,9.029138396233835,4.4,2.742361831411257,9.01563246225642,4,5.558338070602478,14.271150660563155,1,0,6
2019-03-20 T21:45 Z,1711,9.073399584195975,4.4,3.720520012598589,14.392565978594309,5,18.840461760247752,2.834832440353397,1,0,6
2019-03-20 T22:00 Z,1711,8.087424502570109,4.4,3.0399936198970785,12.474023789125742,5,10.573793738005095,10.7713600513163,1,0,6
2019-03-20 T22:15 Z,1711,8.968230685723626,4.4,2.9535966305311967,8.577504438977641,4,4.948196984577575,15.546271863690873,1,0,6
2019-03-20 T22:30 Z,1711,10.531296858443163,4.4,2.221556537845666,8.16250481328768,3,6.4326261822245066,13.008344974142032,1,0,6
2019-03-20 T22:45 Z,1711,9.6202397640322,4.4,-0.4658343196795869,7.313684711036025,1,16.453287021248354,20.966289644401524,1,0,6
2019-03-20 T23:00 Z,1711,7.470062777540041,4.4,4.3388742139602146,9.189494951063613,1,10.003713688531635,12.355111157218627,1,0,6
2019-03-20 T23:15 Z,1711,7.417861274227708,4.4,1.4901349201570038,10.200941044996183,5,21.473898749769013,11.838855245158097,1,0,6
2019-03-20 T23:30 Z,1711,9.781729662366365,4.4,2.9703175951236767,10.663836387477968,2,-0.16151862448324472,13.167656547845787,1,0,6
2019-03-20 T23:45 Z,1711,9.226430280652394,4.4,2.947453182658359,6.6522135810254035,4,10.84996022323804,25.07953605259288,1,0,6
2019-03-21 T00:00 Z,1711,9.51846377887768,4.4,2.4597043407989427,10.994885245109225,1,9.621295921926379,0.1979394945854107,1,0,6
2019-03-21 T00:15 Z,1711,9.626833935794577,4.4,1.0465932017540918,10.087028482334158,1,1.4818836880910524,5.244497748896038,1,0,6
2019-03-21 T00:30 Z,1711,7.9635056442858625,4.4,2.3637350234222043,11.801703879773372,4,5.3202133497598245,7.535373111253936,1,0,6
2019-03-21 T00:45 Z,1711,9.474185987928786,4.4,2.2503370459742116,11.134066508453117,5,12.778564787294716,17.10799274110235,1,0,6
2019-03-21 T01:00 Z,1711,10.50248594206468,4.4,1.6308492165094337,8.105648690907755,5,9.787672837867854,8.957968571325235,1,0,6
2019-03-21 T01:15 Z,1711,8.539672181688466,4.4,2.6614452576183356,11.277892322293527,4,13.991740528936116,7.402421525590754,1,0,6
2019-03-21 T01:30 Z,1711,10.53151326225717,4.4,2.527140924310396,10.556404736804797,2,19.07732772393077,7.526835895196977,1,0,6
2019-03-21 T01:45 Z,1711,8.360142067171346,4.4,3.536077701043693,12.936924340485643,3,5.756670220093641,7.713149276090782,1,0,6
2019-03-21 T02:00 Z,1711,10.710811101286764,4.4,0.19810673434317838,8.490289017135566,2,12.696401901643831,13.42961661927429,1,0,6
2019-03-21 T02:15 Z,1711,8.688262757287394,4.4,2.043734293763333,6.692905233896269,3,20.691945134091192,11.994508856653146,1,0,6
2019-03-21 T02:30 Z,1711,8.12520854886867,4.4,3.2440942112479187,12.5612940880917,5,25.929244109380914,9.395362359733939,1,0,6
2019-03-21 T02:45 Z,1711,10.62314025740781,4.4,2.2220228370144315,9.613770657257078,3,17.207594910260568,7.251342737235538,1,0,6
2019-03-21 T03:00 Z,1711,7.796251525212827,4.4,1.5823781742071676,9.227211618936447,4,9.583094518665456,20.738690075727966,1,0,6
2019-03-21 T03:15 Z,1711,8.511119951661097,4.4,1.7136415662906495,10.032476702748843,5,1.5223163572375622,11.749392096886602,1,0,6
2019-03-21 T03:30 Z,1711,11.16557688599305,4.4,1.999097024566546,12.151390739668031,2,24.45348855687228,12.401149782339377,1,0,6
2019-03-21 T03:45 Z,1711,10.425953298064963,4.4,1.4134964391427987,8.766976232420863,4,12.702820048950727,7.293813045221043,1,0,6
2019-03-21 T04:00 Z,1711,9.385576497250986,4.4,1.6121834514281752,7.031966775873457,4,-0.1979855687690808,18.958420037505366,1,0,6
2019-03-21 T04:15 Z,1711,8.758273508555835,4.4,3.8370039937901677,8.202400920887243,3,19.36960510722808,18.052326666579372,1,0,6
2019-03-21 T04:30 Z,1711,9.896792834169382,4.4,1.4438832637961783,9.691161455002819,4,6.883212534776887,3.143231695999715,1,0,6
2019-03-21 T04:45 Z,1711,11.169416550811661,4.4,2.0686101362794216,8.5952392541337,4,3.8565264874537712,11.259101299550252,1,0,6
2019-03-21 T05:00 Z,1711,10.541465404765805,4.4,2.208005602491107,6.676710758354734,5,8.65181255872977,13.426550265669947,1,0,6
2019-03-21 T05:15 Z,1711,10.013390743554002,4.4,1.8379657562421126,12.617943410986712,4,12.803791227796932,4.218579031931308,1,0,6
2019-03-21 T05:30 Z,1711,8.16162677415598,4.4,1.590169114418055,4.809762026710446,4,6.531932416104369,5.3302252016250335,1,0,6
2019-03-21 T05:45 Z,1711,9.201374605061233,4.4,1.84867720476301,5.542511879735732,2,13.461634518587978,6.153911190557746,1,0,6
2019-03-21 T06:00 Z,1711,8.29522872617137,4.4,2.7721561360328746,8.489281134683722,2,14.665748546216394,9.857497280946196,1,0,6
2019-03-21 T06:15 Z,1711,11.551968636846631,4.4,2.620038512236877,10.918976214456421,3,13.023722241565508,16.857859019167755,1,0,6
2019-03-21 T06:30 Z,1711,9.55242579159317,4.4,2.8907409447052004,9.68329733138453,5,15.221772096941761,15.293105887227014,1,0,6
2019-03-21 T06:45 Z,1711,8.55513588699728,4.4,1.8512403595954694,10.168893586158894,3,18.932822195199805,7.912256373533135,1,0,6
2019-03-21 T07:00 Z,1711,10.645024257090386,4.4,4.755889627447697,10.753670609444745,3,9.48933891726282,9.70285916035651,1,0,6
2019-03-21 T07:15 Z,1711,9.118862979544401,4.4,2.268733077533149,9.165086106525015,1,6.656053709288846,11.285733339653945,1,0,6
2019-03-21 T07:30 Z,1711,8.76051444275738,4.4,3.307259748394672,6.548401311446149,1,9.924697002543269,9.993092408495293,1,0,6
2019-03-21 T07:45 Z,1711,10.26278326477055,4.4,1.9880402963438448,9.391920809027495,3,13.644130399504975,7.794739657290335,1,0,6
2019-03-21 T08:00 Z,1711,11.853848259243405,4.4,2.697959948293818,6.790339173819373,2,0.13957066060172885,2.7963690569413036,1,0,6
2019-03-21 T08:15 Z,1711,12.123796880346832,4.4,1.4275563675663119,9.983190933504376,4,9.144299212807011,13.469219247969775,1,0,6
2019-03-21 T08:30 Z,1711,10.496740389738996,4.4,2.4233333611496395,9.425723063871795,2,6.893180146574172,17.704618101789233,1,0,6
2019-03-21 T08:45 Z,1711,11.680334370328344,4.4,3.6566567425841683,9.084690701228066,4,10.067891577036614,12.64470039553761,1,0,6
2019-03-21 T09:00 Z,1711,12.112996810187767,4.4,1.7123567098297343,11.892104322787922,5,11.164829305038467,6.919329196100669,1,0,6
2019-03-21 T09:15 Z,1711,10.008860079771608,4.4,2.7748345388345586,10.509875251559063,1,9.128942957594532,11.699187913235063,1,0,6
2019-03-21 T09:30 Z,1711,10.613626102162515,4.4,2.4002183060454327,8.436982882176277,1,14.287807774742102,14.961248453649326,1,0,6
2019-03-21 T09:45 Z,1711,10.613905923147987,4.4,2.1176663325168943,7.449635046639551,3,15.846897331984863,13.848380956234536,1,0,6
2019-03-21 T10:00 Z,1711,10.768703862162033,4.4,3.71484098216741,10.74530277848594,4,9.2937253215762,17.638584222123683,1,0,6
2019-03-21 T10:15 Z,1711,11.873657839703693,4.4,3.6710756262919877,10.559875387013612,2,8.025999489489848,1.6669569826151953,1,0,6
2019-03-21 T10:30 Z,1711,11.967270782857957,4.4,1.9793017666450912,8.876014329088843,2,20.429099033629278,20.060905902227866,1,0,6
2019-03-21 T10:45 Z,1711,11.281336980418905,4.4,3.5286493046897234,10.862157659414775,3,10.983331729730457,12.986722783321797,1,0,6
2019-03-21 T11:00 Z,1711,11.418037362034806,4.4,4.6057441955091845,14.997649410254557,3,11.022523968745448,10.845006167787938,1,0,6
2019-03-21 T11:15 Z,1711,10.156057138877868,4.4,3.2864843048571344,10.510001667514814,4,13.49457638739635,17.847355202948318,1,0,6
2019-03-21 T11:30 Z,1711,12.424214466317638,4.4,2.218840603295193,12.221686868879763,5,9.65655319252764,10.301104672757921,1,0,6
2019-03-21 T11:45 Z,1711,12.075263858212065,4.4,3.1835607070842133,13.551085135592832,2,6.010030381725088,2.305550716414876,1,0,6
2019-03-21 T12:00 Z,1711,12.977097982158918,4.4,3.9464133863085418,8.64042255784064,2,3.118053557846001,9.757130187501945,1,0,6
2019-03-21 T12:15 Z,1711,11.338029057544608,4.4,2.106530569792686,8.336244609432816,5,4.769206921458004,13.771617657178197,1,0,6
2019-03-21 T12:30 Z,1711,10.013268865980496,4.4,1.9281734138957747,11.321212226255515,3,8.90116271396123,21.223671399160082,1,0,6
2019-03-21 T12:45 Z,1711,12.35848314542325,4.4,2.512300786385079,11.431442097822325,5,14.239244880665069,12.206565413354904,1,0,6
2019-03-21 T13:00 Z,1711,9.286384968002398,4.4,2.94525492585893,9.116708118103013,5,7.370841018843101,14.068762095034813,1,0,6
2019-03-21 T13:15 Z,1711,9.225755783211772,4.4,0.42111722365340754,8.727828215367659,5,12.732310125427228,11.809600539275765,1,0,6
2019-03-21 T13:30 Z,1711,11.581783140070824,4.4,1.848169182554364,10.9119003083827,3,13.274519732606924,18.048837132373666,1,0,6
2019-03-21 T13:45 Z,1711,11.404285304540851,4.4,2.307953629052813,6.888113464942014,1,8.857091707298032,13.421025967405985,1,0,6
2019-03-21 T14:00 Z,1711,11.648368734757604,4.4,3.7451088163272592,13.261901480164193,1,21.121278684048974,11.663845859542924,1,0,6
2019-03-21 T14:15 Z,1711,10.945438258769194,4.4,2.5285135767974904,12.844367723740575,1,12.306106307021555,18.76663120202396,1,0,6
2019-03-21 T14:30 Z,1711,12.968693621836914,4.4,3.7804248287059026,3.756427955363489,5,14.737047444056694,12.868599523475371,1,0,6
2019-03-21 T14:45 Z,1711,12.467287448692032,4.4,1.3887234525316,10.7636565638086,2,8.681373678018307,4.537584912946116,1,0,6
2019-03-21 T15:00 Z,1711,10.205122056654217,4.4,1.9107144842425408,11.623851113846762,3,10.726699467069922,9.404375852654667,1,0,6
2019-03-21 T15:15 Z,1711,10.080905487795741,4.4,2.5774998808156195,9.279084329912699,2,9.082042111010374,18.306060878944102,1,0,6
2019-03-21 T15:30 Z,1711,12.599504076501995,4.4,3.0584109324450317,10.499688728494037,3,0.8450971993933205,1.1791363449065493,1,0,6
2019-03-21 T15:45 Z,1711,10.766509678741821,4.4,2.612305167827623,6.750691557239673,3,-2.161679864462428,6.600288661335595,1,0,6
2019-03-21 T16:00 Z,1711,9.438383847064992,4.4,2.3936970832908515,10.802100455221419,1,12.439624734670398,9.0659112697783,1,0,6
2019-03-21 T16:15 Z,1711,12.25940364139626,4.4,3.178080965944829,8.242186451500533,5,17.389855661884635,14.323433770970667,1,0,6
2019-03-21 T16:30 Z,1711,11.011026071710312,4.4,3.2865021265866927,11.73226942747793,3,10.477446492382947,7.758819220102299,1,0,6
2019-03-21 T16:45 Z,1711,10.02585421547657,4.4,2.5382935588307975,10.653856910135529,2,6.795870880702898,9.96907691793069,1,0,6
2019-03-21 T17:00 Z,1711,12.703088504178028,4.4,1.1814772962694213,12.638939576650118,1,3.630056006383544,6.260940120946579,1,0,6
2019-03-21 T17:15 Z,1711,11.897927467226983,4.4,2.260550582735445,9.68161897855469,5,6.068884983835055,11.271447945939606,1,0,6
2019-03-21 T17:30 Z,1711,12.110300373019735,4.4,1.6409788975876527,11.492196887624983,3,4.170893989878556,14.409999336941276,1,0,6
2019-03-21 T17:45 Z,1711,13.563489439600296,4.4,1.5256547159959255,5.713700083462953,1,17.907565682892418,14.723070003064372,1,0,6
2019-03-21 T18:00 Z,1711,14.359773918227763,4.4,2.715254142497638,11.894986478271493,2,2.2421627162317197,10.564810287373017,1,0,6
2019-03-21 T18:15 Z,1711,11.697791040988662,4.4,0.6216859985052952,10.297973264639232,1,16.43294688485897,9.74361822078619,1,0,6
2019-03-21 T18:30 Z,1711,11.67376584017844,4.4,0.3816631049280703,8.180096048411906,5,16.571836355238048,7.496273072266323,1,0,6
2019-03-21 T18:45 Z,1711,10.688717012273122,4.4,3.072006611634344,7.79662085946326,3,11.41688750100393,10.715305068685073,1,0,6
2019-03-21 T19:00 Z,1711,12.318120976498504,4.4,2.1658557510388277,10.417456132077898,2,7.110789395377475,10.77403735740762,1,0,6
2019-03-21 T19:15 Z,1711,11.156240189894902,4.4,1.9766895392804762,10.73732569265448,2,12.384336520767233,5.324107900167633,1,0,6
2019-03-21 T19:30 Z,1711,14.107387196070285,4.4,0.42933925539214357,8.734322272639059,5,2.829410470508228,16.995302745239826,1,0,6
2019-03-21 T19:45 Z,1711,10.321318204767936,4.4,3.316251307895464,9.154932282461983,4,8.00011857426052,12.320661641802953,1,0,6
2019-03-21 T20:00 Z,1711,13.103555763771709,4.4,-0.6401496640243578,7.079746453764857,2,12.11517741677041,4.722972636665824,1,0,6
2019-03-21 T20:15 Z,1711,11.292545002052746,4.4,2.0403391433892826,9.089476156607589,3,11.225869121103866,16.883104583237262,1,0,6
2019-03-21 T20:30 Z,1711,11.863840917909858,4.4,2.316990992454313,10.407650965743231,4,13.99390456699398,10.771694114556503,1,0,6
2019-03-21 T20:45 Z,1711,14.765833259277525,4.4,2.4201344349751612,13.999585322833564,2,18.508721657059702,11.885960752871407,1,0,6
2019-03-21 T21:00 Z,1711,13.34477684285672,4.4,3.709724988070754,10.258656731983269,2,13.31097505235968,20.99224095126722,1,0,6
2019-03-21 T21:15 Z,1711,14.80120711550591,4.4,2.7445155401567747,9.375757014907236,2,10.786266323204446,9.562913743498214,1,0,6
2019-03-21 T21:30 Z,1711,10.59072893544976,4.4,2.78406862798932,8.97399736446575,1,5.848737544065198,12.982157457317735,1,0,6
2019-03-21 T21:45 Z,1711,14.498152718703261,4.4,2.232959610512972,6.028631646625909,3,15.080512021827557,13.778079896779357,1,0,6
2019-03-21 T22:00 Z,1711,12.635150210690291,4.4,3.2523031391885353,11.00232641374809,3,1.5201790495549723,13.567507937157925,1,0,6
2019-03-21 T22:15 Z,1711,14.391069805934412,4.4,2.165116780492191,10.37370920461581,1,12.862548886338427,10.276064240900668,1,0,6
2019-03-21 T22:30 Z,1711,12.917613909727786,4.4,3.5569667295061684,10.447651226259262,5,13.604041052413697,7.278948566243997,1,0,6
2019-03-21 T22:45 Z,1711,10.91237830091383,4.4,1.8676764245546669,10.20079535169325,5,5.544652601775482,17.89419942358911,1,0,6
2019-03-21 T23:00 Z,1711,11.40116469358496,4.4,1.1824629129662434,10.136342432048119,2,11.535247437996798,16.11806996428997,1,0,6
2019-03-21 T23:15 Z,1711,14.819756883484636,4.4,2.1008026686707906,10.801881491001458,1,14.059316903344982,14.78399317079712,1,0,6
2019-03-21 T23:30 Z,1711,11.251426839922017,4.4,4.609142344261166,10.98124505448492,5,9.71152396502182,1.5107533237416604,1,0,6
2019-03-21 T23:45 Z,1711,14.615764790997154,4.4,2.1944507677825436,5.344263269840976,3,11.452105699785799,6.895550517965666,1,0,6
2019-03-22 T00:00 Z,1711,13.534913625264823,4.4,2.96737759951735,11.201372198664039,5,3.8656356658837163,15.08249545487087,1,0,6
2019-03-22 T00:15 Z,1711,12.290357117832459,4.4,1.542805184661474,8.603227203624046,3,25.59575361820231,9.969930383318955,1,0,6
2019-03-22 T00:30 Z,1711,14.150129202468184,4.4,3.0788626234228884,6.968776648464294,3,6.336748673582669,11.873468313596227,1,0,6
2019-03-22 T00:45 Z,1711,11.774770531680904,4.4,2.5032950357829677,7.464235597510502,5,5.616956940729826,10.825905218236702,1,0,6
2019-03-22 T01:00 Z,1711,10.990129439950376,4.4,2.542887194509981,8.13213371321826,1,7.647185891758282,16.67548040327717,1,0,6
2019-03-22 T01:15 Z,1711,12.289708473840923,4.4,2.9517995900386924,10.495697079873326,2,17.709897669302524,9.249773178095712,1,0,6
2019-03-22 T01:30 Z,1711,13.422694394715244,4.4,2.4893189243533267,9.359792164705278,1,18.531787128391215,12.065136024112448,1,0,6
2019-03-22 T01:45 Z,1711,12.185488736444427,4.4,1.6546474215389508,9.260812564808388,4,11.68781749653077,16.188901177182217,1,0,6
2019-03-22 T02:00 Z,1711,11.309380444005633,4.4,2.7657979764978453,6.94425103197659,1,9.223072477523186,11.657586994911371,1,0,6
2019-03-22 T02:15 Z,1711,11.137592691874636,4.4,4.026453351070186,9.915895902154263,2,14.886752008099025,18.60326953150373,1,0,6
2019-03-22 T02:30 Z,1711,13.520408020486254,4.4,1.4923162083547665,8.927344860148759,3,15.619618672724826,8.239549224249062,1,0,6
2019-03-22 T02:45 Z,1711,13.418811493433294,4.4,0.9873517958461344,8.722462937680342,2,11.71934212736997,22.950758787022806,1,0,6
2019-03-22 T03:00 Z,1711,15.475302616460477,4.4,0.6025866172979566,9.589143133824816,1,5.347949498128018,6.973677701065753,1,0,6
2019-03-22 T03:15 Z,1711,11.64707760249345,4.4,3.3888065291198703,14.68510358301581,5,8.649165544665896,1.8230979765818525,1,0,6
2019-03-22 T03:30 Z,1711,14.972160328498374,4.4,2.228293107888922,9.04628593484064,3,7.07828344404658,10.46090913238401,1,0,6
2019-03-22 T03:45 Z,1711,11.73466640689272,4.4,3.221705484353329,10.341729157767272,1,11.162509009011833,8.485322229161492,1,0,6
2019-03-22 T04:00 Z,1711,12.228014849660548,4.4,1.4769199118154572,9.085605365486728,5,11.43648386330788,2.8704626408458287,1,0,6
2019-03-22 T04:15 Z,1711,11.67908082474241,4.4,2.1466714587309412,8.300260328801452,3,0.6787638861474559,13.767336355500873,1,0,6
2019-03-22 T04:30 Z,1711,13.924647111258093,4.4,1.2324296254997975,11.594523832589267,2,6.577569439429704,8.005785101414236,1,0,6
2019-03-22 T04:45 Z,1711,13.51646731451561,4.4,4.338953208770459,9.118238092281267,1,19.40045328871795,14.135016762988231,1,0,6
2019-03-22 T05:00 Z,1711,13.772225492089989,4.4,2.612762716222569,7.694607618685139,3,8.699682657901546,17.02468969385865,1,0,6
2019-03-22 T05:15 Z,1711,17.086420289314084,4.4,2.3998117433354063,10.40054972961883,4,26.171852832298768,7.507961934245129,1,0,6
2019-03-22 T05:30 Z,1711,14.977425975914816,4.4,3.2775177860063893,9.206658823233177,3,3.7071153822502687,9.481729023006396,1,0,6
2019-03-22 T05:45 Z,1711,16.242685080920186,4.4,0.5413733453817902,10.061253530499757,1,5.185706739933638,7.262721593982185,1,0,6
2019-03-22 T06:00 Z,1711,13.286922566463264,4.4,2.2384518935412654,8.340304210843037,3,14.446671022534012,9.542800498246672,1,0,6
2019-03-22 T06:15 Z,1711,16.250721025498894,4.4,2.8708403491818713,9.604621637380504,2,11.994847474601391,7.901051792641695,1,0,6
2019-03-22 T06:30 Z,1711,14.809581020735827,4.4,1.4957336305569826,12.974005323840213,2,10.515885741295548,17.140442079165595,1,0,6
2019-03-22 T06:45 Z,1711,14.753191088711452,4.4,3.434691469777239,11.11748051180799,5,8.98544606042059,9.279117288179167,1,0,6
2019-03-22 T07:00 Z,1711,16.79238091543501,4.4,3.34851081725302,11.010127148859718,1,9.64269305895842,7.304329640292908,1,0,6
2019-03-22 T07:15 Z,1711,15.056347192076318,4.4,3.7766722256918617,9.629180434938746,4,2.2465947367225247,6.2603789787858055,1,0,6
2019-03-22 T07:30 Z,1711,15.223020348950634,4.4,0.8714666987770074,10.531399041978533,3,12.056056855169142,15.91171498753202,1,0,6
2019-03-22 T07:45 Z,1711,16.86007665905233,4.4,1.9665688306649987,9.491722952125745,2,16.141513878929622,0.27940479725265277,1,0,6
2019-03-22 T08:00 Z,1711,15.80020026757992,4.4,3.095486487011473,8.927305004830572,4,2.5128761379364004,7.871856417293513,1,0,6
2019-03-22 T08:15 Z,1711,17.50479562866363,4.4,2.803093265317105,7.524778645257369,4,10.557154776784115,7.748855240421417,1,0,6
2019-03-22 T08:30 Z,1711,13.432274550547065,4.4,2.284309561902803,8.455500337504777,2,6.216388471132683,14.027287931608775,1,0,6
2019-03-22 T08:45 Z,1711,15.108517728547453,4.4,2.9430495703386925,10.45732446699345,2,14.30041654011087,6.317370888254228,1,0,6
2019-03-22 T09:00 Z,1711,13.482548749775543,4.4,3.4633652923141547,8.739349970146984,3,2.7483217368992188,9.084748010862455,1,0,6
2019-03-22 T09:15 Z,1711,17.47414403136165,4.4,1.4164994655137275,10.491531379597506,3,20.808820723357414,7.222009424051011,1,0,6
2019-03-22 T09:30 Z,1711,14.761364095618033,4.4,2.2008948236315646,12.060678234908256,2,14.737558846847868,13.622882378695389,1,0,6
2019-03-22 T09:45 Z,1711,15.037523082931305,4.4,3.9172783967076534,8.053201642988538,1,7.286955995033022,13.67057542547242,1,0,6
2019-03-22 T10:00 Z,1711,13.214844777210367,4.4,3.2136428477674372,9.41607963457196,4,15.444388351719322,17.82063740130863,1,0,6
2019-03-22 T10:15 Z,1711,17.550980366990824,4.4,3.8967681760596355,6.5116136164774865,4,6.248761674423626,8.787173320164158,1,0,6
2019-03-22 T10:30 Z,1711,15.699604855422372,4.4,2.8531013666170573,13.528588887865928,2,12.546611717145982,5.864966064074761,1,0,6
2019-03-22 T10:45 Z,1711,16.072127837165073,4.4,0.7990399445563192,12.77312003545488,1,12.751546684275958,1.5684842340649467,1,0,6
2019-03-22 T11:00 Z,1711,15.68417644780984,4.4,3.968705254301274,10.256599046915927,5,10.9164977859473,16.19568407186051,1,0,6
2019-03-22 T11:15 Z,1711,12.89755526327441,4.4,2.5595141964181867,11.166756752359072,5,8.946192376891505,13.38540142685917,1,0,6
2019-03-22 T11:30 Z,1711,15.705440939679107,4.4,2.8745218418905942,7.005700380318583,5,9.802905919313945,15.01715314815102,1,0,6
2019-03-22 T11:45 Z,1711,16.45245788534964,4.4,1.37488767470429,7.86265545778547,2,12.561077030402634,11.476250772651083,1,0,6
2019-03-22 T12:00 Z,1711,15.483828709621486,4.4,3.2906560910064386,10.76678092903579,2,7.3502263454749315,5.34123688850093,1,0,6
2019-03-22 T12:15 Z,1711,14.835508702719682,4.4,1.9310774997685063,8.59474500955892,1,13.864937144315492,16.990855674163583,1,0,6
2019-03-22 T12:30 Z,1711,13.857125900498689,4.4,1.5214259254514193,10.709989766153736,1,11.99322386418866,2.8953395392598944,1,0,6
2019-03-22 T12:45 Z,1711,18.985683448156422,4.4,2.287456353508813,10.68528076974692,1,12.306198039181291,14.681150579566669,1,0,6
2019-03-22 T13:00 Z,1711,17.93171320298507,4.4,2.2668736769729936,10.071026288007733,5,7.731747959948708,19.59397464593887,1,0,6
2019-03-22 T13:15 Z,1711,16.806674074456502,4.4,2.8523940794679308,11.803516771554827,1,7.524169547571538,17.103729785155178,1,0,6
2019-03-22 T13:30 Z,1711,16.774642115137485,4.4,2.5420904927959675,9.595889617912748,4,-6.281810237523576,13.263601537411256,1,0,6
2019-03-22 T13:45 Z,1711,13.838992730826428,4.4,3.1026009365741483,10.774768149775234,4,17.913049605296905,12.164685169831936,1,0,6
2019-03-22 T14:00 Z,1711,16.987353907033228,4.4,1.1957506932342037,10.730775738366601,2,16.53505736132302,4.19409618920278,1,0,6
2019-03-22 T14:15 Z,1711,17.15769991552881,4.4,2.6648801252141796,9.751965164483982,4,17.967664608552187,18.23140972611175,1,0,6
2019-03-22 T14:30 Z,1711,19.331581818919798,4.4,2.3445211697171167,9.073339371995676,2,5.146262649387361,7.9506159426642515,1,0,6
2019-03-22 T14:45 Z,1711,18.618428900430338,4.4,4.203333332684986,11.789453469326189,5,0.04084951970821926,11.526700425878197,1,0,6
2019-03-22 T15:00 Z,1711,18.606289807323126,4.4,1.9608838285316417,6.049963930635295,1,15.093699766497108,14.92826888436522,1,0,6
2019-03-22 T15:15 Z,1711,15.75646620702878,4.4,2.315275395046758,9.146561806661586,2,14.579931755681585,13.727248827493211,1,0,6
2019-03-22 T15:30 Z,1711,16.489294507570598,4.4,3.158360340710219,8.409105960986972,4,8.13662916431819,1.8748739614012244,1,0,6
2019-03-22 T15:45 Z,1711,17.530713104329035,4.4,2.8966508711221057,6.673148613937421,2,15.724604404039251,15.641822815625202,1,0,6
2019-03-22 T16:00 Z,1711,13.868716427377068,4.4,2.9194655469308977,9.24394218857651,4,7.20163529076343,8.962713319884795,1,0,6
2019-03-22 T16:15 Z,1711,18.68894848266342,4.4,3.6113574906346115,9.68949389883919,5,9.680814291758201,13.239213972853001,1,0,6
2019-03-22 T16:30 Z,1711,18.730421218520704,4.4,2.904132931121088,9.30935832422769,3,12.15659024164477,8.045247658696105,1,0,6
2019-03-22 T16:45 Z,1711,14.688304514779807,4.4,2.326560669131033,13.896227488362404,5,11.59752747542577,19.895324174331492,1,0,6
2019-03-22 T17:00 Z,1711,14.84576306482797,4.4,2.145081674845785,11.399844668880954,1,-2.725981143487921,16.0757699729356,1,0,6
2019-03-22 T17:15 Z,1711,16.819494486706237,4.4,4.145980313714894,11.57115855232707,4,9.165539315692254,15.241364814674606,1,0,6
2019-03-22 T17:30 Z,1711,20.28604368358745,4.4,3.4308453892017705,10.365417209277432,5,7.12341304135737,9.756674542593558,1,0,6
2019-03-22 T17:45 Z,1711,19.54313699494933,4.4,3.024677891835127,10.50973555308113,4,10.280202223542037,10.609252876921676,1,0,6
2019-03-22 T18:00 Z,1711,15.653951736337193,4.4,1.6562407067819205,11.159585347352886,5,15.357318830819745,2.566270114977021,1,0,6
2019-03-22 T18:15 Z,1711,14.307637157830149,4.4,2.5030581056902363,11.83106432779911,3,13.252236711938547,9.322386355600301,1,0,6
