Timestamp,ID,Temperature(celsius),Target_Temperature(celsius),Amp,CumulativePowerConsumption,ContentType,Humidity,CO2,Door_Open,Maintainence_Required,Defrost_Cycle
2019-04-11 T03:28 Z,1083,9.19661766804451,4.4,1.2608212831554195,8.669979955647232,2,851.7946581923119,2.2532447114671736,1,0,6
2019-04-11 T03:28 Z,1083,19.92376252291482,4.4,0.3571715752848945,7.30445838307754,1,1138.0494839719086,2.5343822428641816,1,0,6
2019-04-11 T03:43 Z,1083,8.831382232392508,4.4,3.3539659997349034,7.9005176162516495,5,2324.8598793209458,4.801017897004149,1,0,6
2019-04-11 T03:43 Z,1083,12.970878586205156,4.4,1.1361254916067323,12.108439996326863,4,31844.447663311978,2.996796457180303,1,0,6
2019-04-11 T03:58 Z,1083,9.202478045632974,4.4,2.533870326873953,7.189195192254598,4,429.4423280786157,3.0255501452303957,1,0,6
2019-04-11 T03:58 Z,1083,19.12522707864832,4.4,2.077196692143241,5.121714063833561,2,2601.2097808118306,2.1165357153807944,1,0,6
2019-04-11 T04:13 Z,1083,10.023017286542709,4.4,4.125556333818962,8.079600795877445,5,1468.4781796888642,3.16018877097452,1,0,6
2019-04-11 T04:13 Z,1083,16.014511699939874,4.4,2.0368878822186747,10.467122436522422,1,1473.220402461408,2.6131185311730487,1,0,6
2019-04-11 T04:28 Z,1083,10.508804225709367,4.4,1.8872358706532302,11.871645297182136,1,5764.781152057072,3.88551100492898,1,0,6
2019-04-11 T04:28 Z,1083,15.249631854633387,4.4,1.6342875851484175,9.941399669529426,2,1169.2875717114205,3.840069467144156,1,0,6
2019-04-11 T04:43 Z,1083,11.849502911133731,4.4,1.6868447662680608,11.415584249806741,2,19202.14427094897,4.3730806104831865,1,0,6
2019-04-11 T04:43 Z,1083,20.36942316669156,4.4,3.8357272564834717,10.611170559530464,1,24596.918982269548,3.6266208755259117,1,0,6
2019-04-11 T04:58 Z,1083,12.970563298460247,4.4,2.9987550657148785,11.55794116796783,2,7329.409889343222,2.3541371146854337,1,0,6
2019-04-11 T04:58 Z,1083,17.358971846617077,4.4,0.9507301602391547,7.2475606189975625,1,40619.19589288752,1.7709843990070049,1,0,6
2019-04-11 T05:13 Z,1083,9.794352956373418,4.4,0.6097862423437823,12.85336570812711,2,4638.046091755808,4.890057129824015,1,0,6
2019-04-11 T05:13 Z,1083,16.437749042258794,4.4,2.1483671939258104,8.567308194393982,2,38562.93222121681,2.803500435780015,1,0,6
2019-04-11 T05:28 Z,1083,10.933733476545815,4.4,1.955521971749025,11.282130146257284,5,10194.802694985494,2.1276234186582945,1,0,6
2019-04-11 T05:28 Z,1083,16.42614885609331,4.4,2.1441900072885187,12.638525063486455,3,2631.447535013672,3.910077498227426,1,0,6
2019-04-11 T05:43 Z,1083,10.340130840790083,4.4,0.9935235791151846,8.775102849909032,3,5132.390819036188,2.120438229051643,1,0,6
2019-04-11 T05:43 Z,1083,13.504803228207006,4.4,2.6978780351851537,7.3924568031537845,2,1089.4088301778697,4.1392668965085235,1,0,6
2019-04-11 T05:58 Z,1083,10.127048523164632,4.4,3.552305706904023,3.931675160352005,5,19332.171577499957,2.4635109120928447,1,0,6
2019-04-11 T05:58 Z,1083,19.956713174645852,4.4,3.2078909624700627,11.772311359782101,4,8918.536123837774,2.0863073667090375,1,0,6
2019-04-11 T06:13 Z,1083,10.730945396912917,4.4,3.655876445127123,12.54801557177531,3,324.9788841474612,1.6059029480303866,1,0,6
2019-04-11 T06:13 Z,1083,15.708696795709688,4.4,3.9227652952452634,9.457760683140597,2,43258.68588820715,3.944260529648692,1,0,6
2019-04-11 T06:28 Z,1083,11.980914704666956,4.4,3.3200178730733714,10.090779812637297,2,24302.842018627663,2.761903044687731,1,0,6
2019-04-11 T06:28 Z,1083,14.75514956333921,4.4,2.0771648948899557,9.575713379881647,3,1311.8345819440683,1.768125012291348,1,0,6
2019-04-11 T06:43 Z,1083,10.65507170659378,4.4,3.504628851239593,2.270166337647323,2,3905.5961059992337,3.051264597051399,1,0,6
2019-04-11 T06:43 Z,1083,19.787520428303043,4.4,3.1597545446942514,12.206320708559398,5,1759.3548231960679,2.0988404722842304,1,0,6
2019-04-11 T06:58 Z,1083,10.262602690971411,4.4,3.8538402949900803,9.937868083408631,1,6465.771386377879,3.8991738655427994,1,0,6
2019-04-11 T06:58 Z,1083,17.68562689975082,4.4,2.9540082242753414,8.216931691838411,5,1033.9020407403837,2.0492785169201104,1,0,6
2019-04-11 T07:13 Z,1083,11.783380653452966,4.4,2.5907335825733537,8.844045456589873,1,1775.3534315168831,2.996120016851183,1,0,6
2019-04-11 T07:13 Z,1083,20.424678990665296,4.4,3.161877448367048,11.617734624142036,5,983.9714280614133,5.331193355206711,1,0,6
2019-04-11 T07:28 Z,1083,12.264346086072365,4.4,1.8899584517161412,10.415826132657797,2,333.02486013662264,3.031921356466859,1,0,6
2019-04-11 T07:28 Z,1083,14.477104020692522,4.4,4.369452362344037,7.392262193192018,3,12361.30397018838,3.667085266038674,1,0,6
2019-04-11 T07:43 Z,1083,13.659177008991705,4.4,0.3426127713949678,8.653800834631964,3,613.202007531452,2.709136768635421,1,0,6
2019-04-11 T07:43 Z,1083,17.29797290167953,4.4,3.4930502222758473,9.946927569531406,3,2950.8332812340327,2.924205247957951,1,0,6
2019-04-11 T07:58 Z,1083,11.640987632885611,4.4,2.5384901699385654,11.573325241152482,4,11621.71340613811,3.0388244155773045,1,0,6
2019-04-11 T07:58 Z,1083,17.139865259462645,4.4,3.2646044819163924,6.748353875000719,4,8459.36243403017,0.946846601913494,1,0,6
2019-04-11 T08:13 Z,1083,12.536368837621112,4.4,2.269881540390191,7.56109355494074,3,1271.2449333334969,2.354251995540954,1,0,6
2019-04-11 T08:13 Z,1083,15.688594119247034,4.4,3.45045134919872,8.968270063485036,2,47035.76567264784,3.2840870250524956,1,0,6
2019-04-11 T08:28 Z,1083,10.289067333868916,4.4,3.023065198767603,6.731783098786799,2,2174.425731007401,1.7628620438910385,1,0,6
2019-04-11 T08:28 Z,1083,20.404263032710055,4.4,3.349364734327688,14.712747559693735,1,8159.310026184476,3.808366455369412,1,0,6
2019-04-11 T08:43 Z,1083,13.468169171421057,4.4,0.15458074368829466,13.43630247163689,1,712.6365711185917,1.9717716638628933,1,0,6
2019-04-11 T08:43 Z,1083,20.252247008452773,4.4,2.498107718283142,9.573576574214393,3,27836.83450201732,3.237687573998672,1,0,6
2019-04-11 T08:58 Z,1083,10.954296764734252,4.4,3.330077510524869,9.088947261157813,3,18437.596547404177,2.4101323379923896,1,0,6
2019-04-11 T08:58 Z,1083,14.698340633340354,4.4,1.2926817225424339,7.79319713772499,3,2541.0569495164423,2.2504274253938314,1,0,6
2019-04-11 T09:13 Z,1083,9.455638826152674,4.4,2.013586780386336,10.210418988525742,1,588.3863120427526,1.3975806445476116,1,0,6
2019-04-11 T09:13 Z,1083,15.178672190926374,4.4,2.776690532736878,12.43956883806533,3,3396.93353295346,4.338029613668963,1,0,6
2019-04-11 T09:28 Z,1083,11.707458163314321,4.4,3.882973534953414,9.398828530208185,5,6729.062980097823,2.284177866039175,1,0,6
2019-04-11 T09:28 Z,1083,18.9834655995889,4.4,1.8963531570316015,9.969936284871384,4,1864.126127444172,1.7379032993001564,1,0,6
2019-04-11 T09:43 Z,1083,14.060995384373399,4.4,2.7516499195536177,11.420073727927452,4,5637.1014416023,4.172881967234247,1,0,6
2019-04-11 T09:43 Z,1083,14.837650616411665,4.4,2.5236058554112533,11.718894915659739,4,23806.478719853392,4.116797231170993,1,0,6
2019-04-11 T09:58 Z,1083,11.613670657613648,4.4,2.979944763649265,7.660254673293471,4,6240.268815851409,2.6894471553650345,1,0,6
2019-04-11 T09:58 Z,1083,16.007915724241325,4.4,3.1937086438335207,5.910190439797666,4,3621.7654500116523,2.325301983107758,1,0,6
2019-04-11 T10:13 Z,1083,9.980470855128683,4.4,2.8809661068066292,12.209751334000348,4,12677.245860041856,2.2380610287295983,1,0,6
2019-04-11 T10:13 Z,1083,15.197737501527815,4.4,3.866111049461485,8.217209114498292,3,1990.9835898832152,3.258517198143818,1,0,6
2019-04-11 T10:28 Z,1083,10.814468478344653,4.4,4.211168053424393,8.98134038798127,4,733.074403152821,4.3052920245383515,1,0,6
2019-04-11 T10:28 Z,1083,19.513731785887984,4.4,2.134670812522142,11.421649985681547,3,52437.565629838144,3.0579314340580233,1,0,6
2019-04-11 T10:43 Z,1083,11.75134378373754,4.4,1.030906508723276,6.7581602481512775,4,20346.39696064666,2.6018116746968416,1,0,6
2019-04-11 T10:43 Z,1083,19.27385158049171,4.4,3.779844722997068,8.689075343389728,4,4130.234205460597,2.453696888030273,1,0,6
2019-04-11 T10:58 Z,1083,12.64395379098492,4.4,1.9901623222991882,11.26044964856907,2,21959.627772658598,3.546810489080511,1,0,6
2019-04-11 T10:58 Z,1083,22.16098757447582,4.4,2.4329737483641987,9.722487918648405,1,6755.1033135013395,3.6738405014854694,1,0,6
2019-04-11 T11:13 Z,1083,12.387021334154843,4.4,1.9757306735298052,6.702491646361171,2,5656.285623784301,2.5342528085377953,1,0,6
2019-04-11 T11:13 Z,1083,14.56052933097778,4.4,0.8250628257300774,12.7012462611097,1,2570.763943490841,2.6059446859862376,1,0,6
2019-04-11 T11:28 Z,1083,11.47682756067344,4.4,3.025685062027139,6.778592649052367,5,398.65800014727404,2.610733500433297,1,0,6
2019-04-11 T11:28 Z,1083,21.652337488290307,4.4,3.7436760869954497,8.211001949781028,1,2294.535181127725,2.1876901620409033,1,0,6
2019-04-11 T11:43 Z,1083,12.90249789833742,4.4,2.3071228759930573,9.352162196397595,2,22398.100865875756,2.198082590017311,1,0,6
2019-04-11 T11:43 Z,1083,22.869315385100446,4.4,4.304056573547563,6.99115796386312,4,2125.8576815275405,2.561204912998934,1,0,6
2019-04-11 T11:58 Z,1083,12.932757547763448,4.4,2.5646066372050256,8.212967538513606,5,20968.7633294754,4.230943465083809,1,0,6
2019-04-11 T11:58 Z,1083,15.331544753351206,4.4,2.2082047239113654,12.908126061954007,5,23254.066557496353,2.0578623368422817,1,0,6
2019-04-11 T12:13 Z,1083,11.735249457023652,4.4,0.6674305233944939,12.682277016287651,4,1412.9661035719053,2.877318154929408,1,0,6
2019-04-11 T12:13 Z,1083,14.895462249825435,4.4,1.2939966962277254,8.162185984937759,1,95667.82422108589,3.4710994281417187,1,0,6
2019-04-11 T12:28 Z,1083,10.323880590636675,4.4,3.5917453093385214,8.909670491136819,3,2694.913019291951,2.6427024660009995,1,0,6
2019-04-11 T12:28 Z,1083,22.928988882199157,4.4,1.8662698148718424,9.708544596041552,2,1155.991240084984,3.521025649944451,1,0,6
2019-04-11 T12:43 Z,1083,11.958748154630522,4.4,2.7811106903834784,11.946463926844899,5,475.46381344685636,1.7568720554276263,1,0,6
2019-04-11 T12:43 Z,1083,16.01003513774636,4.4,2.4034199351106733,10.482964893207596,4,775.5082216200691,2.863608028315293,1,0,6
2019-04-11 T12:58 Z,1083,14.86816890929785,4.4,1.8577370182367294,15.191169278650374,5,22642.417598152613,2.478325204732066,1,0,6
2019-04-11 T12:58 Z,1083,16.18904929673431,4.4,2.847656795174462,8.97523184324179,3,3219.8631119885604,3.730738164249909,1,0,6
2019-04-11 T13:13 Z,1083,14.879685385280444,4.4,2.40371078477133,10.313921506280957,5,460.4147446474404,3.0535582955466887,1,0,6
2019-04-11 T13:13 Z,1083,16.940232401875353,4.4,1.985703642796202,10.210902146632236,2,22791.114144604686,3.9337891467544117,1,0,6
2019-04-11 T13:28 Z,1083,12.507625234458345,4.4,3.567899179703749,8.595893624328829,1,713.866465290254,1.539684567501127,1,0,6
2019-04-11 T13:28 Z,1083,18.719460787628034,4.4,4.903114180354762,9.824776734439672,4,10751.88034528645,5.32455006583017,1,0,6
2019-04-11 T13:43 Z,1083,11.632768089122454,4.4,2.0227875174288537,8.749737296171833,1,23454.989337552553,4.067648866906499,1,0,6
2019-04-11 T13:43 Z,1083,16.281538604796904,4.4,3.2580144736533754,10.493807377486464,4,40313.32992557704,2.8739237142057346,1,0,6
2019-04-11 T13:58 Z,1083,11.372227719833335,4.4,4.134539145122729,8.745026348076305,1,2939.652197777414,2.678066165291918,1,0,6
2019-04-11 T13:58 Z,1083,15.674192130071305,4.4,1.7173948934026524,8.31657337508782,4,929.5239722766067,3.3583807952858704,1,0,6
2019-04-11 T14:13 Z,1083,13.3690779447507,4.4,1.645015130407407,11.803904432195516,3,2320.6888147133714,1.8043391706965115,1,0,6
2019-04-11 T14:13 Z,1083,16.766730538659477,4.4,3.275827564691806,9.550226988049266,1,8023.5842240314905,2.5954792825797566,1,0,6
2019-04-11 T14:28 Z,1083,11.88617269455849,4.4,1.9977698841404496,11.295645935384897,5,18407.241099421437,2.4164871643165564,1,0,6
2019-04-11 T14:28 Z,1083,18.13625242259081,4.4,3.233582872386532,10.226376803640655,4,70994.64498028102,1.8549574529729251,1,0,6
2019-04-11 T14:43 Z,1083,11.002689773322357,4.4,2.7031454650407802,7.169999479559529,1,1257.9459902564345,1.4586586506403991,1,0,6
2019-04-11 T14:43 Z,1083,15.655747384258062,4.4,1.4692827458553304,11.759131160315635,2,1301.293724250945,1.4801650026578752,1,0,6
2019-04-11 T14:58 Z,1083,15.431811286761267,4.4,1.7461446152858984,7.183564685189697,2,955.8538228836843,3.667228526343029,1,0,6
2019-04-11 T14:58 Z,1083,19.260221813754058,4.4,1.6203838005816733,8.406267576606874,2,6948.244898808241,3.736036953742288,1,0,6
2019-04-11 T15:13 Z,1083,11.132272808876754,4.4,1.9234451503023118,8.239214297376968,3,33774.3318775204,1.972933687485013,1,0,6
2019-04-11 T15:13 Z,1083,18.18190792927462,4.4,1.2174042611654194,11.68050778405438,3,3508.012906902122,2.1676538366023843,1,0,6
2019-04-11 T15:28 Z,1083,14.960880645090484,4.4,1.9420593384517586,5.7294709299902875,1,14076.052377061982,0.7682689683608159,1,0,6
2019-04-11 T15:28 Z,1083,17.084645819089744,4.4,2.602357520022729,7.444925771388215,1,3122.9964067244914,3.460720524959708,1,0,6
2019-04-11 T15:43 Z,1083,10.79158833925491,4.4,3.8808758576646545,8.33652279650457,3,2445.068084042815,4.444351329627284,1,0,6
2019-04-11 T15:43 Z,1083,24.127765384289994,4.4,3.370184901283613,10.848126963169861,4,15100.065810104694,3.0462118744113753,1,0,6
2019-04-11 T15:58 Z,1083,15.158005538352175,4.4,2.9818608128563135,9.80807097826401,4,29401.194414378202,2.7838496931206222,1,0,6
2019-04-11 T15:58 Z,1083,17.722693423259052,4.4,2.4286640164210422,11.744891291569699,5,27798.307780324278,2.678511608649211,1,0,6
2019-04-11 T16:13 Z,1083,15.468173528121094,4.4,3.9649339342059884,7.393203849165149,1,3108.112288239548,3.745720999940795,1,0,6
2019-04-11 T16:13 Z,1083,19.329303678529385,4.4,1.7589620899829197,11.51842472909385,4,74242.0749389101,3.1418928036529716,1,0,6
2019-04-11 T16:28 Z,1083,14.852040141660053,4.4,2.5059859878622057,8.53034660038426,1,309.1186169689065,3.643069791441546,1,0,6
2019-04-11 T16:28 Z,1083,17.376795847175774,4.4,1.7552140811365737,8.83355405198636,2,1846.236393970526,2.9880213885584177,1,0,6
2019-04-11 T16:43 Z,1083,13.718221174693708,4.4,1.5989567569887226,11.529219580665519,2,18601.614888648903,3.7277325000609567,1,0,6
2019-04-11 T16:43 Z,1083,17.750880305778118,4.4,3.7270498601653035,11.423211825591238,5,3049.036434718885,2.231142144605981,1,0,6
2019-04-11 T16:58 Z,1083,12.415039763615384,4.4,2.3465744285438817,11.798363870659784,2,1695.770876251546,2.2022344847423683,1,0,6
2019-04-11 T16:58 Z,1083,25.931454715205906,4.4,2.876471399896364,9.20418266597535,1,719.7531357365626,3.821063003881315,1,0,6
2019-04-11 T17:13 Z,1083,13.974110356600457,4.4,4.426061692184409,9.438270529310019,5,772.4266386532025,3.318244542056519,1,0,6
2019-04-11 T17:13 Z,1083,18.81788190930937,4.4,2.9778538336981817,8.59573011355756,2,87499.97321912192,3.4702237330252887,1,0,6
2019-04-11 T17:28 Z,1083,10.954532791828422,4.4,2.3527207933438588,11.258786670969114,2,23281.135227442886,2.4621643994839033,1,0,6
2019-04-11 T17:28 Z,1083,19.34983140310444,4.4,2.001623355070069,12.29725496939746,1,4393.087552306855,2.6266116490410605,1,0,6
2019-04-11 T17:43 Z,1083,13.178720381506546,4.4,1.7305478368419007,10.315989949475332,5,17281.494893851414,4.072966138761656,1,0,6
2019-04-11 T17:43 Z,1083,24.158130072147692,4.4,4.677430256082564,8.329330920717316,4,35554.76337920922,3.068305242694705,1,0,6
2019-04-11 T17:58 Z,1083,11.613660606357517,4.4,1.997884730427768,8.704719958825239,2,4062.7297873911316,2.936406262244225,1,0,6
2019-04-11 T17:58 Z,1083,16.94220799253374,4.4,2.4799173674302493,11.358584355068619,4,52914.67024106924,2.776487281236435,1,0,6
2019-04-11 T18:13 Z,1083,13.04628694745332,4.4,1.8467864407267358,14.631867785385115,2,4562.45333295909,5.516442702247683,1,0,6
2019-04-11 T18:13 Z,1083,18.604873189203428,4.4,2.284876637470732,10.651690780085135,3,9004.223281045077,3.7677385546022624,1,0,6
2019-04-11 T18:28 Z,1083,12.860669694831735,4.4,3.4598207547801723,9.31428821474495,5,3566.4139390597957,3.381299272804876,1,0,6
2019-04-11 T18:28 Z,1083,26.520824693288557,4.4,2.7810941320788314,8.554608837528548,5,24406.21115269666,1.5107691232102967,1,0,6
2019-04-11 T18:43 Z,1083,16.217061775116527,4.4,2.203541029848417,10.004137573149118,3,16592.010428145557,1.2018370194332648,1,0,6
2019-04-11 T18:43 Z,1083,21.703413957723203,4.4,1.9709957645147687,11.892868317213988,3,4063.3987906301254,2.586845416868807,1,0,6
2019-04-11 T18:58 Z,1083,11.410500472249035,4.4,3.586181955729372,6.539481193039915,1,3520.80367799406,3.004567909091224,1,0,6
2019-04-11 T18:58 Z,1083,23.624735526749927,4.4,3.2402529277062815,7.520934025446008,2,861.817827779543,4.042059323733824,1,0,6
2019-04-11 T19:13 Z,1083,13.02166646814378,4.4,2.050883662188821,10.16273134921034,1,16523.697083418305,1.99079449206767,1,0,6
2019-04-11 T19:13 Z,1083,18.394530830942777,4.4,1.4587451273213046,8.170523258759614,1,30254.994796549145,2.600093362574727,1,0,6
2019-04-11 T19:28 Z,1083,13.927314162561395,4.4,2.9157870293236035,7.746507994542782,2,22709.34044234566,1.9552584012522467,1,0,6
2019-04-11 T19:28 Z,1083,17.55279997011796,4.4,2.0330070864566667,12.874208687853224,3,79051.67462239298,1.6101448557252078,1,0,6
2019-04-11 T19:43 Z,1083,16.53929640112753,4.4,3.713907432283394,8.73894940712499,5,23069.631356092974,3.324034215872349,1,0,6
2019-04-11 T19:43 Z,1083,26.922343725196434,4.4,2.40967010017935,10.110105475932212,3,1421.3187632632498,2.4817436975545757,1,0,6
2019-04-11 T19:58 Z,1083,14.169173015753378,4.4,1.5757833772494276,8.84013509501698,2,6609.633593653616,4.438404032288126,1,0,6
2019-04-11 T19:58 Z,1083,25.290617347854376,4.4,-0.345992911539617,11.105488111237602,1,30560.46697892347,3.2595840230619526,1,0,6
2019-04-11 T20:13 Z,1083,16.07687215237145,4.4,3.926770392575985,11.177982431004867,4,9334.031319032665,2.208359810030842,1,0,6
2019-04-11 T20:13 Z,1083,25.98995919332132,4.4,2.525229728412039,13.113492018780418,1,3746.009233376702,2.197786972667102,1,0,6
2019-04-11 T20:28 Z,1083,16.073995322059034,4.4,2.2479124543073365,10.660848998936384,4,3122.79096362339,1.893005463131846,1,0,6
2019-04-11 T20:28 Z,1083,27.526964488145754,4.4,2.1529613652262105,8.886959500820952,4,6038.342441737392,4.273465656084842,1,0,6
2019-04-11 T20:43 Z,1083,16.441664821949786,4.4,3.8259393059908455,9.149187523424445,1,295.65463285994275,2.373101125353168,1,0,6
2019-04-11 T20:43 Z,1083,24.976380333823816,4.4,3.3669992472676262,14.543300372255073,5,2085.9453296458887,4.127919988968033,1,0,6
2019-04-11 T20:58 Z,1083,16.99875213967729,4.4,1.9373628861895078,9.554298041837564,4,744.2773156123128,2.421441528814766,1,0,6
2019-04-11 T20:58 Z,1083,21.997215453037942,4.4,2.4281565614640113,6.2968880703683485,4,1514.9015974497622,2.688831947203254,1,0,6
2019-04-11 T21:13 Z,1083,15.822564141171718,4.4,4.605656616975002,8.599070198594807,2,24377.37919681657,4.814562435659885,1,0,6
2019-04-11 T21:13 Z,1083,23.221804537069087,4.4,3.664115930980814,10.941124303945704,4,1092.9199261829517,2.021434093386776,1,0,6
2019-04-11 T21:28 Z,1083,16.87291645813659,4.4,-0.1680417456235359,11.243076802972968,5,9751.660794521007,3.7281012224334567,1,0,6
2019-04-11 T21:28 Z,1083,18.75457713241557,4.4,2.48435865447325,10.895327987004269,2,757.0982199289897,3.8993392573897063,1,0,6
2019-04-11 T21:43 Z,1083,12.898360976626977,4.4,1.7604687500810932,14.074100954571009,1,29586.092191603853,2.9163204826378446,1,0,6
2019-04-11 T21:43 Z,1083,18.845891271608355,4.4,2.0639251705702817,10.312035950289001,4,44999.92704212735,3.6079765022684676,1,0,6
2019-04-11 T21:58 Z,1083,16.914943998853843,4.4,3.2609943062733464,9.14112777702919,3,28132.210867725462,3.2417339503512927,1,0,6
2019-04-11 T21:58 Z,1083,25.062494760401982,4.4,4.739270280255072,11.99424504539022,3,3504.3820425889917,4.567070580583922,1,0,6
2019-04-11 T22:13 Z,1083,17.050666708773683,4.4,1.925291057823011,9.396954375741243,4,27985.534328076872,1.5285109754131556,1,0,6
2019-04-11 T22:13 Z,1083,17.62974660957908,4.4,3.171384894650683,6.285428921262692,4,5676.449742094029,3.5544621658816196,1,0,6
2019-04-11 T22:28 Z,1083,14.181974215048564,4.4,5.254628686092659,9.04680225880665,4,28937.928972282192,2.8609357608340003,1,0,6
2019-04-11 T22:28 Z,1083,20.599239804222417,4.4,3.05509937199641,9.3056754503578,5,25091.858061380735,1.099399148517075,1,0,6
2019-04-11 T22:43 Z,1083,17.10341401710396,4.4,3.530076384810979,15.886916242078168,2,561.4719122658994,4.399102450285737,1,0,6
2019-04-11 T22:43 Z,1083,25.220985765622686,4.4,3.724325833711208,13.156241772250896,1,805.2843887523529,2.0265913479345703,1,0,6
2019-04-11 T22:58 Z,1083,17.013814595972914,4.4,3.0788921724969547,6.83601545288585,4,912.8737006318041,3.743317147971515,1,0,6
2019-04-11 T22:58 Z,1083,21.38572753055131,4.4,1.4077248665006215,8.942537905552879,4,2699.5389288000665,2.6029490043774888,1,0,6
2019-04-11 T23:13 Z,1083,13.271947272109479,4.4,2.9212066601878948,9.956447997810024,2,22149.800381744335,1.9453112981948655,1,0,6
2019-04-11 T23:13 Z,1083,20.17616522558653,4.4,3.380222081851513,8.87050251308932,2,45728.926375461204,4.46332317738016,1,0,6
2019-04-11 T23:28 Z,1083,17.097484398464633,4.4,0.7276085446968064,13.601142240418834,2,7477.235560090466,3.756858999440616,1,0,6
2019-04-11 T23:28 Z,1083,28.9580850899709,4.4,1.4138193858253567,8.28306238500253,3,32140.281268916857,2.246311848267947,1,0,6
2019-04-11 T23:43 Z,1083,15.325387898419592,4.4,2.247737819354202,9.669749650891244,1,3020.1160935661605,1.8878096991536526,1,0,6
2019-04-11 T23:43 Z,1083,26.659244855106312,4.4,3.300241428289916,11.091158258171763,3,13185.491949023004,0.8869963366286187,1,0,6
2019-04-11 T23:58 Z,1083,16.71416313922271,4.4,2.6885426530382084,12.428679401474966,2,6354.632985977311,1.9093754704126178,1,0,6
2019-04-11 T23:58 Z,1083,21.376485350732796,4.4,0.37382454270227417,10.232982766092983,1,6300.857044437257,4.655495338234852,1,0,6
2019-04-12 T00:13 Z,1083,16.259590909638664,4.4,1.4604853769156334,9.885322801234622,1,253.15922481232528,1.139461114668611,1,0,6
2019-04-12 T00:13 Z,1083,23.396439050502718,4.4,1.762996154452412,12.750021669232446,3,1407.9636288118656,1.8481323783690475,1,0,6
2019-04-12 T00:28 Z,1083,12.50076267455245,4.4,3.066383580406929,9.612825716311242,1,2154.6765370713706,3.6470055778614645,1,0,6
2019-04-12 T00:28 Z,1083,22.66812225547638,4.4,3.2511467007935915,8.04663354847075,4,42797.90154468058,2.212336791241653,1,0,6
2019-04-12 T00:43 Z,1083,14.862904019166063,4.4,1.4107642748961953,6.900983724768965,4,7310.318392828884,1.8928397143153894,1,0,6
2019-04-12 T00:43 Z,1083,28.71094283917704,4.4,4.843563516341374,7.7349549801915884,3,2661.0851475349323,1.8034227387657198,1,0,6
2019-04-12 T00:58 Z,1083,12.60098683281911,4.4,2.092411887799772,8.708629604676851,2,267.23773087922825,2.919104650097487,1,0,6
2019-04-12 T00:58 Z,1083,20.64418883096598,4.4,1.8121406129671467,9.59626837432248,4,14794.532518082971,4.238173169899246,1,0,6
2019-04-12 T01:13 Z,1083,16.84672073731737,4.4,3.6116744449910145,11.546551148919558,5,19231.698460064305,4.096722415475084,1,0,6
2019-04-12 T01:13 Z,1083,22.83538854813547,4.4,1.1381164268461113,8.537760255930356,1,29734.56946217624,4.890816540901368,1,0,6
2019-04-12 T01:28 Z,1083,16.687100955459695,4.4,3.5656867958857905,8.233354189082782,1,4285.4147401341925,3.8849611727783104,1,0,6
2019-04-12 T01:28 Z,1083,20.26725510047665,4.4,2.720376763277729,9.43740553971862,5,2988.4765292802253,2.020249978485512,1,0,6
2019-04-12 T01:43 Z,1083,13.832713438051258,4.4,2.6690174098443267,11.067211591267043,4,2800.6607669624796,3.3107515571394677,1,0,6
2019-04-12 T01:43 Z,1083,22.762581970641804,4.4,1.1727909599519928,12.345985100070196,1,2214.3846329727576,2.6900043303416554,1,0,6
2019-04-12 T01:58 Z,1083,15.848772627788593,4.4,2.9771103759453283,8.14755976591506,5,30749.514494098825,1.5734689209880475,1,0,6
2019-04-12 T01:58 Z,1083,23.15584903478231,4.4,3.8263485679422984,11.202066689538295,3,15173.128040453705,3.0852462427353124,1,0,6
2019-04-12 T02:13 Z,1083,17.373649399243945,4.4,1.440900347654317,13.166163148681987,4,6840.913431229656,2.8714812394381726,1,0,6
2019-04-12 T02:13 Z,1083,20.24890963182907,4.4,1.37168992198366,10.735954260406176,4,25991.888536029273,4.1917087854850825,1,0,6
2019-04-12 T02:28 Z,1083,15.494547633002243,4.4,1.801933807569862,10.086324142261013,1,324.1943318223393,5.019976989768698,1,0,6
2019-04-12 T02:28 Z,1083,26.50201582564232,4.4,2.0753051291687608,8.520006366269833,1,1143.8677653718903,4.538597946243508,1,0,6
2019-04-12 T02:43 Z,1083,16.04497901901587,4.4,2.0388527678126547,10.912651395540209,5,23957.870763636027,3.291967135567536,1,0,6
2019-04-12 T02:43 Z,1083,20.20523286824437,4.4,2.5577356335749366,12.097003879459487,2,5848.213817759834,2.050435888640005,1,0,6
2019-04-12 T02:58 Z,1083,14.565213885488106,4.4,5.690331503748991,10.525650476111437,1,9182.417583538165,1.3717516159672223,1,0,6
2019-04-12 T02:58 Z,1083,22.35263700372426,4.4,4.915372290492403,9.211815333836704,4,94257.75984891919,2.9313234465483893,1,0,6
2019-04-12 T03:13 Z,1083,17.04032320165763,4.4,2.7146392696774493,9.801984108278306,3,24330.774957606944,3.045619689484482,1,0,6
2019-04-12 T03:13 Z,1083,25.10274616936164,4.4,1.91974658269707,12.928094535613516,2,17828.39865536169,2.9913350056955257,1,0,6
2019-04-12 T03:28 Z,1083,15.67200606881163,4.4,3.7635060717164786,5.316481186802875,2,2099.8442672303986,4.660888513943512,1,0,6
2019-04-12 T03:28 Z,1083,29.616522930359988,4.4,1.1435186641259256,10.402027395921786,4,58323.879296620966,2.078108312560091,1,0,6
2019-04-12 T03:43 Z,1083,13.415156606510013,4.4,3.4916541371814893,11.654441477333906,3,5720.890018918447,3.219196905449982,1,0,6
